timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624845929984,141459,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-244,text,false,"The operation lasted too long: It took 141,459 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125791,952,152,152,http://localhost:8082/update?x=albums,6,0,2
1624845929984,6,Upadate Album-0,200,,jp@gc - spike Thread Group 1-244,text,true,,3393,131,152,152,http://localhost:8082/update?x=albums,6,0,2
1624845929991,12121,Upadate Album-1,200,,jp@gc - spike Thread Group 1-244,text,true,,5361,269,152,152,http://localhost:8082/css/style.css,4,0,0
1624845942111,13957,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-244,text,false,,4697,0,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,13957
1624845956070,33,Upadate Album-3,200,,jp@gc - spike Thread Group 1-244,bin,true,,38483,133,152,152,http://localhost:8082/img/choonzimg.png,31,0,0
1624845956103,5,Upadate Album-4,200,,jp@gc - spike Thread Group 1-244,text,true,,3097,128,152,152,http://localhost:8082/js/update.js,5,0,0
1624845956108,10,Upadate Album-5,200,,jp@gc - spike Thread Group 1-244,text,true,,1245,128,152,152,http://localhost:8082/js/mutual.js,10,0,0
1624845956119,83871,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-244,text,false,"The operation lasted too long: It took 83,871 milliseconds, but should not have lasted longer than 40,000 milliseconds.",3662,0,152,152,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,83870
1624846039990,10877,Upadate Album-7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-244,text,false,,4697,0,152,152,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,0,0,10877
1624846050868,20574,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-244,text,true,,61156,163,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,11561,0,6836
1624845939115,132349,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-461,text,false,"The operation lasted too long: It took 132,349 milliseconds, but should not have lasted longer than 40,000 milliseconds.",143296,1113,152,152,http://localhost:8082/update?x=albums,18,0,3
1624845939115,18,Upadate Album-0,200,,jp@gc - spike Thread Group 1-461,text,true,,3393,131,152,152,http://localhost:8082/update?x=albums,18,0,3
1624845939133,23865,Upadate Album-1,200,,jp@gc - spike Thread Group 1-461,text,true,,5361,269,152,152,http://localhost:8082/css/style.css,13,0,0
1624845962998,20881,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-461,text,false,,4697,0,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20881
1624845983879,678,Upadate Album-3,200,,jp@gc - spike Thread Group 1-461,bin,true,,38483,133,152,152,http://localhost:8082/img/choonzimg.png,676,0,0
1624845984557,507,Upadate Album-4,200,,jp@gc - spike Thread Group 1-461,text,true,,3097,128,152,152,http://localhost:8082/js/update.js,507,0,0
1624845985064,27,Upadate Album-5,200,,jp@gc - spike Thread Group 1-461,text,true,,1245,128,152,152,http://localhost:8082/js/mutual.js,27,0,0
1624845985091,29328,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-461,text,false,,3662,0,152,152,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,29328
1624846014420,19458,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-461,text,true,,22194,161,152,152,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,14358,0,6357
1624846033879,37585,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-461,text,true,,61164,163,152,152,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,23127,0,20596
1624845928886,142579,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-277,text,false,"The operation lasted too long: It took 142,579 milliseconds, but should not have lasted longer than 40,000 milliseconds.",125791,952,152,152,http://localhost:8082/update?x=albums,11,0,2
