timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624631549301,6994,Upadate Album-4,200,,jp@gc - spike Thread Group 1-146,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,6994,0,0
1624631556296,4577,Upadate Album-5,200,,jp@gc - spike Thread Group 1-146,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4577,0,0
1624631560874,2188,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-146,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2186,0,1041
1624631563299,1398,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-146,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1395,0,1305
1624631564701,176,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-146,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,72,0,0
1624631542146,53087,Upadate Album,200,,jp@gc - spike Thread Group 1-348,text,false,"The operation lasted too long: It took 53,087 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369270,1419,298,298,http://localhost:8082/update?x=albums,11702,0,1733
1624631542146,11702,Upadate Album-0,200,,jp@gc - spike Thread Group 1-348,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,11702,0,1733
1624631556884,7434,Upadate Album-1,200,,jp@gc - spike Thread Group 1-348,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,4007,0,0
1624631565218,3034,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-348,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2580,0,2426
1624631568253,3105,Upadate Album-3,200,,jp@gc - spike Thread Group 1-348,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,2442,0,0
1624631571364,711,Upadate Album-4,200,,jp@gc - spike Thread Group 1-348,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,711,0,0
1624631572075,1295,Upadate Album-5,200,,jp@gc - spike Thread Group 1-348,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,1295,0,0
1624631573370,8142,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-348,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,8136,0,6702
1624631587964,7043,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-348,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3261,0,1621
1624631595053,178,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-348,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,79,0,0
1624631541169,57666,Upadate Album,200,,jp@gc - spike Thread Group 1-403,text,false,"The operation lasted too long: It took 57,666 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369231,1419,298,298,http://localhost:8082/update?x=albums,19406,0,2628
1624631541169,19406,Upadate Album-0,200,,jp@gc - spike Thread Group 1-403,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19406,0,2628
1624631560576,7962,Upadate Album-1,200,,jp@gc - spike Thread Group 1-403,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2713,0,0
1624631568538,3766,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-403,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3115,0,2945
1624631572314,2914,Upadate Album-3,200,,jp@gc - spike Thread Group 1-403,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,2914,0,0
1624631576529,260,Upadate Album-4,200,,jp@gc - spike Thread Group 1-403,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,260,0,0
1624631576789,969,Upadate Album-5,200,,jp@gc - spike Thread Group 1-403,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,969,0,0
1624631586392,11582,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-403,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,11212,0,10055
1624631597973,606,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-403,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,579,0,414
1624631598581,253,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-403,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,174,0,0
1624631541136,49809,Upadate Album,200,,jp@gc - spike Thread Group 1-481,text,false,"The operation lasted too long: It took 49,809 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,19513,0,864
1624631541136,19513,Upadate Album-0,200,,jp@gc - spike Thread Group 1-481,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19513,0,864
1624631560650,7769,Upadate Album-1,200,,jp@gc - spike Thread Group 1-481,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,5493,0,0
1624631568419,4028,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-481,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3781,0,3361
1624631572449,920,Upadate Album-3,200,,jp@gc - spike Thread Group 1-481,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,920,0,0
1624631573369,1961,Upadate Album-4,200,,jp@gc - spike Thread Group 1-481,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,1961,0,0
1624631579092,195,Upadate Album-5,200,,jp@gc - spike Thread Group 1-481,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,195,0,0
1624631579289,6584,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-481,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6516,0,6404
1624631589128,1610,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-481,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1504,0,1129
1624631590737,207,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-481,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,160,0,0
1624631521055,70842,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , ",jp@gc - spike Thread Group 1-127,text,false,"The operation lasted too long: It took 70,842 milliseconds, but should not have lasted longer than 40,000 milliseconds.",371476,1279,298,298,http://localhost:8082/update?x=albums,27,0,3
1624631521055,28,Upadate Album-0,200,,jp@gc - spike Thread Group 1-127,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,27,0,3
1624631521084,11730,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-127,text,false,,7614,129,298,298,http://localhost:8082/css/style.css,5,0,0
1624631532815,1367,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-127,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,662,0,474
1624631543893,6239,Upadate Album-3,200,,jp@gc - spike Thread Group 1-127,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,6212,0,0
1624631550155,3691,Upadate Album-4,200,,jp@gc - spike Thread Group 1-127,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3691,0,0
1624631553846,10291,Upadate Album-5,200,,jp@gc - spike Thread Group 1-127,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,10291,0,0
1624631571736,4459,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-127,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2735,0,2005
1624631587475,2918,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-127,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2906,0,2374
1624631590412,1483,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-127,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1440,0,0
1624631541178,57711,Upadate Album,200,,jp@gc - spike Thread Group 1-382,text,false,"The operation lasted too long: It took 57,711 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369222,1419,298,298,http://localhost:8082/update?x=albums,23179,0,2699
1624631541178,23179,Upadate Album-0,200,,jp@gc - spike Thread Group 1-382,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,23179,0,2699
1624631564359,17753,Upadate Album-1,200,,jp@gc - spike Thread Group 1-382,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2230,0,0
1624631585345,4333,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-382,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3095,0,2917
1624631589681,11,Upadate Album-3,200,,jp@gc - spike Thread Group 1-382,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8,0,0
1624631589693,8,Upadate Album-4,200,,jp@gc - spike Thread Group 1-382,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,8,0,0
1624631589701,24,Upadate Album-5,200,,jp@gc - spike Thread Group 1-382,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,24,0,0
1624631589727,8120,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-382,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7152,0,6574
1624631597848,729,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-382,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,675,0,558
1624631598577,311,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-382,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,258,0,0
1624631541546,50315,Upadate Album,200,,jp@gc - spike Thread Group 1-367,text,false,"The operation lasted too long: It took 50,315 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369238,1419,298,298,http://localhost:8082/update?x=albums,6240,0,116
1624631541546,6240,Upadate Album-0,200,,jp@gc - spike Thread Group 1-367,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6240,0,116
1624631547789,5643,Upadate Album-1,200,,jp@gc - spike Thread Group 1-367,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,4793,0,0
1624631553434,3472,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-367,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2734,0,1325
1624631556906,7485,Upadate Album-3,200,,jp@gc - spike Thread Group 1-367,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,7485,0,0
1624631564509,5287,Upadate Album-4,200,,jp@gc - spike Thread Group 1-367,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,5287,0,0
1624631569796,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-367,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4,0,0
1624631581356,7600,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-367,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7129,0,6862
1624631589016,1988,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-367,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1896,0,1763
1624631591005,854,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-367,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,151,0,0
1624631541189,55336,Upadate Album,200,,jp@gc - spike Thread Group 1-381,text,false,"The operation lasted too long: It took 55,336 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369231,1419,298,298,http://localhost:8082/update?x=albums,9611,0,510
1624631541189,9611,Upadate Album-0,200,,jp@gc - spike Thread Group 1-381,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,9611,0,510
1624631550802,17156,Upadate Album-1,200,,jp@gc - spike Thread Group 1-381,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,12648,0,0
1624631582426,6264,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-381,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5809,0,5752
1624631588755,189,Upadate Album-3,200,,jp@gc - spike Thread Group 1-381,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,189,0,0
1624631588944,10,Upadate Album-4,200,,jp@gc - spike Thread Group 1-381,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,10,0,0
1624631588954,23,Upadate Album-5,200,,jp@gc - spike Thread Group 1-381,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,23,0,0
1624631589027,2875,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-381,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1775,0,1516
1624631591913,3961,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-381,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3960,0,3610
1624631596063,460,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-381,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,414,0,0
1624631541135,56790,Upadate Album,200,,jp@gc - spike Thread Group 1-490,text,false,"The operation lasted too long: It took 56,790 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369263,1419,298,298,http://localhost:8082/update?x=albums,9921,0,852
1624631541135,9921,Upadate Album-0,200,,jp@gc - spike Thread Group 1-490,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,9921,0,852
1624631551058,4163,Upadate Album-1,200,,jp@gc - spike Thread Group 1-490,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2283,0,0
1624631555777,1476,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-490,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1203,0,1150
1624631557271,10098,Upadate Album-3,200,,jp@gc - spike Thread Group 1-490,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,10098,0,0
1624631567368,3588,Upadate Album-4,200,,jp@gc - spike Thread Group 1-490,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3588,0,0
1624631570957,61,Upadate Album-5,200,,jp@gc - spike Thread Group 1-490,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,61,0,0
1624631572995,6813,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-490,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6483,0,6077
1624631589369,7117,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-490,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,7038,0,6680
1624631596487,1436,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-490,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,769,0,0
1624631541174,57831,Upadate Album,200,,jp@gc - spike Thread Group 1-393,text,false,"The operation lasted too long: It took 57,831 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369263,1419,298,298,http://localhost:8082/update?x=albums,12162,0,5553
1624631541174,12162,Upadate Album-0,200,,jp@gc - spike Thread Group 1-393,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,12162,0,5553
1624631553338,25664,Upadate Album-1,200,,jp@gc - spike Thread Group 1-393,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,12777,0,0
1624631580110,12688,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-393,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,8741,0,8419
1624631593788,1822,Upadate Album-3,200,,jp@gc - spike Thread Group 1-393,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,39,0,0
1624631595611,26,Upadate Album-4,200,,jp@gc - spike Thread Group 1-393,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,26,0,0
1624631595637,46,Upadate Album-5,200,,jp@gc - spike Thread Group 1-393,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,46,0,0
1624631595684,2678,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-393,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2522,0,2331
1624631598363,452,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-393,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,408,0,209
1624631598815,188,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-393,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,92,0,0
1624631541141,58215,Upadate Album,200,,jp@gc - spike Thread Group 1-412,text,false,"The operation lasted too long: It took 58,215 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369215,1419,298,298,http://localhost:8082/update?x=albums,25127,0,897
1624631541141,25127,Upadate Album-0,200,,jp@gc - spike Thread Group 1-412,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,25127,0,897
1624631567420,17987,Upadate Album-1,200,,jp@gc - spike Thread Group 1-412,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,3273,0,0
1624631589059,7343,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-412,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,6347,0,6226
1624631596408,23,Upadate Album-3,200,,jp@gc - spike Thread Group 1-412,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,21,0,0
1624631596431,22,Upadate Album-4,200,,jp@gc - spike Thread Group 1-412,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,22,0,0
1624631596453,9,Upadate Album-5,200,,jp@gc - spike Thread Group 1-412,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,9,0,0
1624631596462,2527,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-412,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2409,0,1980
1624631598991,201,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-412,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,200,0,148
1624631599192,163,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-412,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,60,0,0
1624631531495,53862,Upadate Album,200,,jp@gc - spike Thread Group 1-283,text,false,"The operation lasted too long: It took 53,862 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369214,1419,298,298,http://localhost:8082/update?x=albums,2940,0,4
1624631531495,2940,Upadate Album-0,200,,jp@gc - spike Thread Group 1-283,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,2940,0,4
1624631534437,1978,Upadate Album-1,200,,jp@gc - spike Thread Group 1-283,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,740,0,0
1624631536416,2699,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-283,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1994,0,1822
1624631543817,15479,Upadate Album-3,200,,jp@gc - spike Thread Group 1-283,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,15478,0,0
1624631559297,4042,Upadate Album-4,200,,jp@gc - spike Thread Group 1-283,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4042,0,0
1624631563370,3208,Upadate Album-5,200,,jp@gc - spike Thread Group 1-283,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3207,0,0
1624631568519,4244,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-283,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3979,0,3737
1624631572765,6306,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-283,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6257,0,6101
1624631579070,6286,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-283,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2152,0,0
1624631520582,66859,Upadate Album,200,,jp@gc - spike Thread Group 1-147,text,false,"The operation lasted too long: It took 66,859 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369270,1419,298,298,http://localhost:8082/update?x=albums,3223,0,7
1624631520582,3223,Upadate Album-0,200,,jp@gc - spike Thread Group 1-147,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3223,0,7
1624631523790,7568,Upadate Album-1,200,,jp@gc - spike Thread Group 1-147,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1144,0,0
1624631531849,3110,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-147,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2129,0,1880
1624631543854,17198,Upadate Album-3,200,,jp@gc - spike Thread Group 1-147,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,17198,0,0
1624631561052,2166,Upadate Album-4,200,,jp@gc - spike Thread Group 1-147,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2166,0,0
1624631563445,3049,Upadate Album-5,200,,jp@gc - spike Thread Group 1-147,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3049,0,0
1624631572986,5284,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-147,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5279,0,3268
1624631586872,426,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-147,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,417,0,300
1624631587299,157,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-147,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,131,0,0
1624631541179,52644,Upadate Album,200,,jp@gc - spike Thread Group 1-395,text,false,"The operation lasted too long: It took 52,644 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,18451,0,2700
1624631541179,18451,Upadate Album-0,200,,jp@gc - spike Thread Group 1-395,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,18451,0,2700
1624631559631,4527,Upadate Album-1,200,,jp@gc - spike Thread Group 1-395,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1498,0,0
1624631541443,56566,Upadate Album,200,,jp@gc - spike Thread Group 1-450,text,false,"The operation lasted too long: It took 56,566 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369190,1419,298,298,http://localhost:8082/update?x=albums,11013,0,2355
1624631541443,11013,Upadate Album-0,200,,jp@gc - spike Thread Group 1-450,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,11013,0,2355
1624631552478,15481,Upadate Album-1,200,,jp@gc - spike Thread Group 1-450,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,10883,0,0
1624631582423,6262,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-450,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5226,0,5119
1624631588879,80,Upadate Album-3,200,,jp@gc - spike Thread Group 1-450,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,79,0,0
1624631588959,15,Upadate Album-4,200,,jp@gc - spike Thread Group 1-450,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,15,0,0
1624631588974,693,Upadate Album-5,200,,jp@gc - spike Thread Group 1-450,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,693,0,0
1624631589667,6636,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-450,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6345,0,6000
1624631596304,1472,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-450,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1462,0,1186
1624631597776,231,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-450,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,216,0,0
1624631571748,2555,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-395,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1580,0,1031
1624631578978,77,Upadate Album-3,200,,jp@gc - spike Thread Group 1-395,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,76,0,0
1624631579055,10,Upadate Album-4,200,,jp@gc - spike Thread Group 1-395,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,10,0,0
1624631579066,91,Upadate Album-5,200,,jp@gc - spike Thread Group 1-395,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,91,0,0
1624631579243,6470,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-395,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6415,0,6342
1624631589068,1922,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-395,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1846,0,1666
1624631590990,2832,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-395,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,167,0,0
1624631533940,27974,Upadate Album,200,,jp@gc - spike Thread Group 1-259,text,true,,369198,1419,298,298,http://localhost:8082/update?x=albums,5182,0,2
1624631533940,5182,Upadate Album-0,200,,jp@gc - spike Thread Group 1-259,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,5182,0,2
1624631539124,2130,Upadate Album-1,200,,jp@gc - spike Thread Group 1-259,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1829,0,0
1624631541261,377,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-259,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,267,0,174
1624631543759,5521,Upadate Album-3,200,,jp@gc - spike Thread Group 1-259,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,5517,0,0
1624631549281,3257,Upadate Album-4,200,,jp@gc - spike Thread Group 1-259,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3257,0,0
1624631552538,6207,Upadate Album-5,200,,jp@gc - spike Thread Group 1-259,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,6207,0,0
1624631558745,1177,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-259,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,608,0,510
